B,E,N,Band
8.404040404040405,-4.46068566015973e-21,5.0,2.0
8.565656565656566,-4.547626480843776e-21,5.0,2.0
8.727272727272728,-4.634567301527823e-21,5.0,2.0
8.88888888888889,-4.721508122211867e-21,5.0,2.0
9.050505050505052,-4.808448942895913e-21,5.0,2.0
9.212121212121213,-4.895389763579959e-21,5.0,2.0
9.373737373737374,-4.982330584264005e-21,5.0,2.0
9.535353535353536,-5.069271404948051e-21,5.0,2.0
9.696969696969697,-5.1562122256320965e-21,5.0,2.0
9.85858585858586,-5.243153046316142e-21,5.0,2.0
10.02020202020202,-5.330093867000188e-21,5.0,2.0
10.181818181818183,-5.417034687684234e-21,5.0,2.0
10.343434343434344,-5.503975508368278e-21,5.0,2.0
10.505050505050505,-5.590916329052324e-21,5.0,2.0
10.666666666666668,-5.67785714973637e-21,5.0,2.0
10.828282828282829,-5.764797970420416e-21,5.0,2.0
10.989898989898991,-5.8517387911044616e-21,5.0,2.0
11.151515151515152,-5.9386796117885074e-21,5.0,2.0
11.313131313131315,-6.025620432472555e-21,5.0,2.0
11.474747474747476,-6.112561253156599e-21,5.0,2.0
11.636363636363637,-6.1995020738406434e-21,5.0,2.0
11.7979797979798,-6.286442894524691e-21,5.0,2.0
11.95959595959596,-6.373383715208735e-21,5.0,2.0
12.121212121212123,-6.4603245358927824e-21,5.0,2.0
12.282828282828284,-6.547265356576827e-21,5.0,2.0
12.444444444444445,-6.6342061772608726e-21,5.0,2.0
12.606060606060607,-6.7211469979449184e-21,5.0,2.0
12.767676767676768,-6.808087818628964e-21,5.0,2.0
12.92929292929293,-6.89502863931301e-21,5.0,2.0
13.090909090909092,-6.981969459997054e-21,5.0,2.0
13.252525252525254,-7.068910280681102e-21,5.0,2.0
13.414141414141415,-7.155851101365146e-21,5.0,2.0
13.575757575757576,-7.242791922049192e-21,5.0,2.0
13.737373737373739,-7.32973274273324e-21,5.0,2.0
13.8989898989899,-7.416673563417284e-21,5.0,2.0
14.060606060606062,-7.503614384101331e-21,5.0,2.0
14.222222222222223,-7.590555204785375e-21,5.0,2.0
14.383838383838386,-7.677496025469421e-21,5.0,2.0
14.545454545454547,-7.764436846153465e-21,5.0,2.0
14.707070707070708,-7.851377666837511e-21,5.0,2.0
14.86868686868687,-7.938318487521557e-21,5.0,2.0
15.030303030303031,-8.025259308205604e-21,5.0,2.0
15.191919191919194,-8.112200128889649e-21,5.0,2.0
15.353535353535355,-8.199140949573695e-21,5.0,2.0
15.515151515151516,-8.28608177025774e-21,5.0,2.0
15.676767676767678,-8.373022590941788e-21,5.0,2.0
15.83838383838384,-8.459963411625832e-21,5.0,2.0
16.0,-8.546904232309876e-21,5.0,2.0
0.0,6.023701541064557e-23,6.0,2.0
0.16161616161616163,-4.1692735623667375e-23,6.0,2.0
0.32323232323232326,-1.4362248665798032e-22,6.0,2.0
0.48484848484848486,-2.455522376922933e-22,6.0,2.0
0.6464646464646465,-3.474819887266062e-22,6.0,2.0
0.8080808080808082,-4.494117397609192e-22,6.0,2.0
0.9696969696969697,-5.513414907952322e-22,6.0,2.0
1.1313131313131315,-6.532712418295452e-22,6.0,2.0
1.292929292929293,-7.55200992863858e-22,6.0,2.0
1.4545454545454546,-8.57130743898171e-22,6.0,2.0
1.6161616161616164,-9.59060494932484e-22,6.0,2.0
1.777777777777778,-1.0609902459667968e-21,6.0,2.0
1.9393939393939394,-1.16291999700111e-21,6.0,2.0
2.101010101010101,-1.2648497480354229e-21,6.0,2.0
2.262626262626263,-1.366779499069736e-21,6.0,2.0
2.4242424242424243,-1.4687092501040486e-21,6.0,2.0
2.585858585858586,-1.5706390011383615e-21,6.0,2.0
2.747474747474748,-1.6725687521726747e-21,6.0,2.0
2.909090909090909,-1.7744985032069874e-21,6.0,2.0
3.070707070707071,-1.8764282542413006e-21,6.0,2.0
3.2323232323232327,-1.9783580052756137e-21,6.0,2.0
3.393939393939394,-2.0802877563099264e-21,6.0,2.0
3.555555555555556,-2.1822175073442392e-21,6.0,2.0
3.7171717171717176,-2.2841472583785527e-21,6.0,2.0
3.878787878787879,-2.3860770094128655e-21,6.0,2.0
4.040404040404041,-2.488006760447178e-21,6.0,2.0
4.202020202020202,-2.5899365114814913e-21,6.0,2.0
4.363636363636364,-2.6918662625158045e-21,6.0,2.0
4.525252525252526,-2.7937960135501176e-21,6.0,2.0
4.686868686868687,-2.8957257645844296e-21,6.0,2.0
4.848484848484849,-2.9976555156187427e-21,6.0,2.0
5.01010101010101,-3.099585266653056e-21,6.0,2.0
5.171717171717172,-3.2015150176873686e-21,6.0,2.0
5.333333333333334,-3.303444768721682e-21,6.0,2.0
5.494949494949496,-3.405374519755995e-21,6.0,2.0
5.6565656565656575,-3.507304270790309e-21,6.0,2.0
5.818181818181818,-3.609234021824621e-21,6.0,2.0
5.97979797979798,-3.711163772858934e-21,6.0,2.0
6.141414141414142,-3.813093523893246e-21,6.0,2.0
6.303030303030304,-3.91502327492756e-21,6.0,2.0
6.464646464646465,-4.016953025961873e-21,6.0,2.0
6.626262626262627,-4.118882776996187e-21,6.0,2.0
6.787878787878788,-4.220812528030499e-21,6.0,2.0
6.94949494949495,-4.322742279064812e-21,6.0,2.0
7.111111111111112,-4.424672030099124e-21,6.0,2.0
7.272727272727273,-4.526601781133438e-21,6.0,2.0
7.434343434343435,-4.628531532167751e-21,6.0,2.0
7.595959595959597,-4.730461283202063e-21,6.0,2.0
7.757575757575758,-4.832391034236377e-21,6.0,2.0
7.91919191919192,-4.934320785270689e-21,6.0,2.0
8.080808080808081,-5.036250536305001e-21,6.0,2.0
8.242424242424244,-5.138180287339316e-21,6.0,2.0
8.404040404040405,-5.240110038373628e-21,6.0,2.0
8.565656565656566,-5.3420397894079414e-21,6.0,2.0
8.727272727272728,-5.443969540442255e-21,6.0,2.0
8.88888888888889,-5.545899291476567e-21,6.0,2.0
9.050505050505052,-5.6478290425108804e-21,6.0,2.0
9.212121212121213,-5.7497587935451924e-21,6.0,2.0
9.373737373737374,-5.8516885445795044e-21,6.0,2.0
9.535353535353536,-5.9536182956138194e-21,6.0,2.0
9.696969696969697,-6.0555480466481314e-21,6.0,2.0
9.85858585858586,-6.157477797682445e-21,6.0,2.0
10.02020202020202,-6.259407548716757e-21,6.0,2.0
10.181818181818183,-6.3613372997510705e-21,6.0,2.0
10.343434343434344,-6.4632670507853825e-21,6.0,2.0
10.505050505050505,-6.5651968018196945e-21,6.0,2.0
10.666666666666668,-6.6671265528540095e-21,6.0,2.0
10.828282828282829,-6.7690563038883215e-21,6.0,2.0
10.989898989898991,-6.870986054922635e-21,6.0,2.0
11.151515151515152,-6.972915805956947e-21,6.0,2.0
11.313131313131315,-7.074845556991262e-21,6.0,2.0
11.474747474747476,-7.176775308025574e-21,6.0,2.0
11.636363636363637,-7.278705059059886e-21,6.0,2.0
11.7979797979798,-7.3806348100942e-21,6.0,2.0
11.95959595959596,-7.482564561128513e-21,6.0,2.0
12.121212121212123,-7.584494312162827e-21,6.0,2.0
12.282828282828284,-7.686424063197139e-21,6.0,2.0
12.444444444444445,-7.78835381423145e-21,6.0,2.0
12.606060606060607,-7.890283565265764e-21,6.0,2.0
12.767676767676768,-7.992213316300078e-21,6.0,2.0
12.92929292929293,-8.094143067334391e-21,6.0,2.0
13.090909090909092,-8.196072818368705e-21,6.0,2.0
13.252525252525254,-8.298002569403018e-21,6.0,2.0
13.414141414141415,-8.399932320437329e-21,6.0,2.0
13.575757575757576,-8.501862071471642e-21,6.0,2.0
13.737373737373739,-8.603791822505957e-21,6.0,2.0
13.8989898989899,-8.705721573540269e-21,6.0,2.0
14.060606060606062,-8.807651324574581e-21,6.0,2.0
14.222222222222223,-8.909581075608893e-21,6.0,2.0
14.383838383838386,-9.011510826643208e-21,6.0,2.0
14.545454545454547,-9.11344057767752e-21,6.0,2.0
14.707070707070708,-9.215370328711834e-21,6.0,2.0
14.86868686868687,-9.317300079746147e-21,6.0,2.0
15.030303030303031,-9.419229830780458e-21,6.0,2.0
15.191919191919194,-9.521159581814773e-21,6.0,2.0
15.353535353535355,-9.623089332849085e-21,6.0,2.0
15.515151515151516,-9.725019083883398e-21,6.0,2.0
15.676767676767678,-9.826948834917712e-21,6.0,2.0
15.83838383838384,-9.928878585952024e-21,6.0,2.0
16.0,-1.0030808336986336e-20,6.0,2.0
0.0,6.023701541064557e-23,7.0,2.0
0.16161616161616163,-5.668166597393465e-23,7.0,2.0
0.32323232323232326,-1.7360034735851487e-22,7.0,2.0
0.48484848484848486,-2.905190287430951e-22,7.0,2.0
0.6464646464646465,-4.074377101276753e-22,7.0,2.0
0.8080808080808082,-5.243563915122556e-22,7.0,2.0
0.9696969696969697,-6.412750728968358e-22,7.0,2.0
1.1313131313131315,-7.581937542814162e-22,7.0,2.0
1.292929292929293,-8.751124356659962e-22,7.0,2.0
1.4545454545454546,-9.920311170505764e-22,7.0,2.0
1.6161616161616164,-1.1089497984351567e-21,7.0,2.0
1.777777777777778,-1.2258684798197367e-21,7.0,2.0
1.9393939393939394,-1.3427871612043172e-21,7.0,2.0
2.101010101010101,-1.4597058425888972e-21,7.0,2.0
2.262626262626263,-1.576624523973478e-21,7.0,2.0
2.4242424242424243,-1.6935432053580579e-21,7.0,2.0
2.585858585858586,-1.810461886742638e-21,7.0,2.0
2.747474747474748,-1.9273805681272184e-21,7.0,2.0
2.909090909090909,-2.0442992495117984e-21,7.0,2.0
3.070707070707071,-2.161217930896378e-21,7.0,2.0
3.2323232323232327,-2.278136612280959e-21,7.0,2.0
3.393939393939394,-2.395055293665539e-21,7.0,2.0
3.555555555555556,-2.511973975050119e-21,7.0,2.0
3.7171717171717176,-2.6288926564347e-21,7.0,2.0
3.878787878787879,-2.74581133781928e-21,7.0,2.0
4.040404040404041,-2.86273001920386e-21,7.0,2.0
4.202020202020202,-2.97964870058844e-21,7.0,2.0
4.363636363636364,-3.096567381973021e-21,7.0,2.0
4.525252525252526,-3.2134860633576016e-21,7.0,2.0
4.686868686868687,-3.33040474474218e-21,7.0,2.0
4.848484848484849,-3.447323426126761e-21,7.0,2.0
5.01010101010101,-3.564242107511341e-21,7.0,2.0
5.171717171717172,-3.681160788895922e-21,7.0,2.0
5.333333333333334,-3.7980794702805015e-21,7.0,2.0
5.494949494949496,-3.914998151665083e-21,7.0,2.0
5.6565656565656575,-4.031916833049664e-21,7.0,2.0
5.818181818181818,-4.148835514434242e-21,7.0,2.0
5.97979797979798,-4.265754195818822e-21,7.0,2.0
6.141414141414142,-4.3826728772034014e-21,7.0,2.0
6.303030303030304,-4.4995915585879826e-21,7.0,2.0
6.464646464646465,-4.616510239972564e-21,7.0,2.0
6.626262626262627,-4.7334289213571435e-21,7.0,2.0
6.787878787878788,-4.850347602741723e-21,7.0,2.0
6.94949494949495,-4.967266284126304e-21,7.0,2.0
7.111111111111112,-5.084184965510884e-21,7.0,2.0
7.272727272727273,-5.201103646895465e-21,7.0,2.0
7.434343434343435,-5.318022328280045e-21,7.0,2.0
7.595959595959597,-5.4349410096646246e-21,7.0,2.0
7.757575757575758,-5.551859691049206e-21,7.0,2.0
7.91919191919192,-5.6687783724337854e-21,7.0,2.0
8.080808080808081,-5.785697053818365e-21,7.0,2.0
8.242424242424244,-5.902615735202946e-21,7.0,2.0
8.404040404040405,-6.019534416587526e-21,7.0,2.0
8.565656565656566,-6.136453097972106e-21,7.0,2.0
8.727272727272728,-6.253371779356687e-21,7.0,2.0
8.88888888888889,-6.3702904607412665e-21,7.0,2.0
9.050505050505052,-6.487209142125849e-21,7.0,2.0
9.212121212121213,-6.6041278235104274e-21,7.0,2.0
9.373737373737374,-6.7210465048950056e-21,7.0,2.0
9.535353535353536,-6.837965186279587e-21,7.0,2.0
9.696969696969697,-6.954883867664168e-21,7.0,2.0
9.85858585858586,-7.071802549048746e-21,7.0,2.0
10.02020202020202,-7.188721230433327e-21,7.0,2.0
10.181818181818183,-7.305639911817908e-21,7.0,2.0
10.343434343434344,-7.422558593202488e-21,7.0,2.0
10.505050505050505,-7.539477274587068e-21,7.0,2.0
10.666666666666668,-7.656395955971649e-21,7.0,2.0
10.828282828282829,-7.773314637356227e-21,7.0,2.0
10.989898989898991,-7.89023331874081e-21,7.0,2.0
11.151515151515152,-8.007152000125388e-21,7.0,2.0
11.313131313131315,-8.124070681509972e-21,7.0,2.0
11.474747474747476,-8.240989362894549e-21,7.0,2.0
11.636363636363637,-8.35790804427913e-21,7.0,2.0
11.7979797979798,-8.474826725663711e-21,7.0,2.0
11.95959595959596,-8.59174540704829e-21,7.0,2.0
12.121212121212123,-8.70866408843287e-21,7.0,2.0
12.282828282828284,-8.825582769817449e-21,7.0,2.0
12.444444444444445,-8.94250145120203e-21,7.0,2.0
12.606060606060607,-9.059420132586611e-21,7.0,2.0
12.767676767676768,-9.176338813971191e-21,7.0,2.0
12.92929292929293,-9.293257495355772e-21,7.0,2.0
13.090909090909092,-9.410176176740352e-21,7.0,2.0
13.252525252525254,-9.527094858124933e-21,7.0,2.0
13.414141414141415,-9.644013539509513e-21,7.0,2.0
13.575757575757576,-9.760932220894092e-21,7.0,2.0
13.737373737373739,-9.877850902278673e-21,7.0,2.0
13.8989898989899,-9.994769583663253e-21,7.0,2.0
14.060606060606062,-1.0111688265047834e-20,7.0,2.0
14.222222222222223,-1.0228606946432412e-20,7.0,2.0
14.383838383838386,-1.0345525627816994e-20,7.0,2.0
14.545454545454547,-1.0462444309201575e-20,7.0,2.0
14.707070707070708,-1.0579362990586153e-20,7.0,2.0
14.86868686868687,-1.0696281671970736e-20,7.0,2.0
15.030303030303031,-1.0813200353355314e-20,7.0,2.0
15.191919191919194,-1.0930119034739895e-20,7.0,2.0
15.353535353535355,-1.1047037716124476e-20,7.0,2.0
15.515151515151516,-1.1163956397509056e-20,7.0,2.0
15.676767676767678,-1.1280875078893637e-20,7.0,2.0
15.83838383838384,-1.1397793760278215e-20,7.0,2.0
16.0,-1.1514712441662795e-20,7.0,2.0
0.0,6.023701541064557e-23,8.0,2.0
0.16161616161616163,-7.16705963242019e-23,8.0,2.0
0.32323232323232326,-2.0357820805904938e-22,8.0,2.0
0.48484848484848486,-3.3548581979389687e-22,8.0,2.0
0.6464646464646465,-4.673934315287443e-22,8.0,2.0
0.8080808080808082,-5.993010432635919e-22,8.0,2.0
0.9696969696969697,-7.312086549984393e-22,8.0,2.0
1.1313131313131315,-8.631162667332869e-22,8.0,2.0
1.292929292929293,-9.950238784681342e-22,8.0,2.0
1.4545454545454546,-1.1269314902029818e-21,8.0,2.0
1.6161616161616164,-1.2588391019378293e-21,8.0,2.0
1.777777777777778,-1.3907467136726767e-21,8.0,2.0
1.9393939393939394,-1.5226543254075242e-21,8.0,2.0
2.101010101010101,-1.654561937142372e-21,8.0,2.0
2.262626262626263,-1.7864695488772193e-21,8.0,2.0
2.4242424242424243,-1.9183771606120663e-21,8.0,2.0
2.585858585858586,-2.050284772346914e-21,8.0,2.0
2.747474747474748,-2.1821923840817617e-21,8.0,2.0
2.909090909090909,-2.314099995816609e-21,8.0,2.0
3.070707070707071,-2.4460076075514564e-21,8.0,2.0
3.2323232323232327,-2.577915219286304e-21,8.0,2.0
3.393939393939394,-2.7098228310211515e-21,8.0,2.0
3.555555555555556,-2.841730442755999e-21,8.0,2.0
3.7171717171717176,-2.9736380544908466e-21,8.0,2.0
3.878787878787879,-3.105545666225694e-21,8.0,2.0
4.040404040404041,-3.2374532779605413e-21,8.0,2.0
4.202020202020202,-3.3693608896953894e-21,8.0,2.0
4.363636363636364,-3.501268501430237e-21,8.0,2.0
4.525252525252526,-3.6331761131650845e-21,8.0,2.0
4.686868686868687,-3.765083724899932e-21,8.0,2.0
4.848484848484849,-3.896991336634778e-21,8.0,2.0
5.01010101010101,-4.0288989483696266e-21,8.0,2.0
5.171717171717172,-4.160806560104474e-21,8.0,2.0
5.333333333333334,-4.292714171839321e-21,8.0,2.0
5.494949494949496,-4.424621783574169e-21,8.0,2.0
5.6565656565656575,-4.5565293953090175e-21,8.0,2.0
5.818181818181818,-4.688437007043863e-21,8.0,2.0
5.97979797979798,-4.820344618778711e-21,8.0,2.0
6.141414141414142,-4.952252230513558e-21,8.0,2.0
6.303030303030304,-5.084159842248407e-21,8.0,2.0
6.464646464646465,-5.216067453983254e-21,8.0,2.0
6.626262626262627,-5.347975065718102e-21,8.0,2.0
6.787878787878788,-5.479882677452949e-21,8.0,2.0
6.94949494949495,-5.611790289187796e-21,8.0,2.0
7.111111111111112,-5.743697900922644e-21,8.0,2.0
7.272727272727273,-5.875605512657491e-21,8.0,2.0
7.434343434343435,-6.0075131243923384e-21,8.0,2.0
7.595959595959597,-6.139420736127186e-21,8.0,2.0
7.757575757575758,-6.271328347862033e-21,8.0,2.0
7.91919191919192,-6.4032359595968805e-21,8.0,2.0
8.080808080808081,-6.535143571331728e-21,8.0,2.0
8.242424242424244,-6.667051183066577e-21,8.0,2.0
8.404040404040405,-6.798958794801424e-21,8.0,2.0
8.565656565656566,-6.930866406536271e-21,8.0,2.0
8.727272727272728,-7.062774018271119e-21,8.0,2.0
8.88888888888889,-7.194681630005966e-21,8.0,2.0
9.050505050505052,-7.326589241740813e-21,8.0,2.0
9.212121212121213,-7.458496853475661e-21,8.0,2.0
9.373737373737374,-7.590404465210508e-21,8.0,2.0
9.535353535353536,-7.722312076945357e-21,8.0,2.0
9.696969696969697,-7.854219688680201e-21,8.0,2.0
9.85858585858586,-7.98612730041505e-21,8.0,2.0
10.02020202020202,-8.118034912149898e-21,8.0,2.0
10.181818181818183,-8.249942523884746e-21,8.0,2.0
10.343434343434344,-8.381850135619592e-21,8.0,2.0
10.505050505050505,-8.513757747354441e-21,8.0,2.0
10.666666666666668,-8.645665359089289e-21,8.0,2.0
10.828282828282829,-8.777572970824136e-21,8.0,2.0
10.989898989898991,-8.909480582558983e-21,8.0,2.0
11.151515151515152,-9.041388194293832e-21,8.0,2.0
11.313131313131315,-9.17329580602868e-21,8.0,2.0
11.474747474747476,-9.305203417763527e-21,8.0,2.0
11.636363636363637,-9.437111029498373e-21,8.0,2.0
11.7979797979798,-9.569018641233223e-21,8.0,2.0
11.95959595959596,-9.700926252968067e-21,8.0,2.0
12.121212121212123,-9.832833864702916e-21,8.0,2.0
12.282828282828284,-9.964741476437762e-21,8.0,2.0
12.444444444444445,-1.009664908817261e-20,8.0,2.0
12.606060606060607,-1.0228556699907458e-20,8.0,2.0
12.767676767676768,-1.0360464311642306e-20,8.0,2.0
12.92929292929293,-1.0492371923377153e-20,8.0,2.0
13.090909090909092,-1.0624279535112e-20,8.0,2.0
13.252525252525254,-1.0756187146846849e-20,8.0,2.0
13.414141414141415,-1.0888094758581697e-20,8.0,2.0
13.575757575757576,-1.1020002370316542e-20,8.0,2.0
13.737373737373739,-1.1151909982051391e-20,8.0,2.0
13.8989898989899,-1.1283817593786237e-20,8.0,2.0
14.060606060606062,-1.1415725205521088e-20,8.0,2.0
14.222222222222223,-1.1547632817255932e-20,8.0,2.0
14.383838383838386,-1.167954042899078e-20,8.0,2.0
14.545454545454547,-1.1811448040725627e-20,8.0,2.0
14.707070707070708,-1.1943355652460475e-20,8.0,2.0
14.86868686868687,-1.2075263264195323e-20,8.0,2.0
15.030303030303031,-1.2207170875930169e-20,8.0,2.0
15.191919191919194,-1.2339078487665017e-20,8.0,2.0
15.353535353535355,-1.2470986099399866e-20,8.0,2.0
15.515151515151516,-1.2602893711134712e-20,8.0,2.0
15.676767676767678,-1.2734801322869561e-20,8.0,2.0
15.83838383838384,-1.2866708934604407e-20,8.0,2.0
16.0,-1.2998616546339256e-20,8.0,2.0
0.0,6.023701541064557e-23,9.0,2.0
0.16161616161616163,-8.665952667446916e-23,9.0,2.0
0.32323232323232326,-2.335560687595839e-22,9.0,2.0
0.48484848484848486,-3.804526108446985e-22,9.0,2.0
0.6464646464646465,-5.273491529298133e-22,9.0,2.0
0.8080808080808082,-6.742456950149282e-22,9.0,2.0
0.9696969696969697,-8.2114223710004255e-22,9.0,2.0
1.1313131313131315,-9.680387791851578e-22,9.0,2.0
1.292929292929293,-1.1149353212702722e-21,9.0,2.0
1.4545454545454546,-1.261831863355387e-21,9.0,2.0
1.6161616161616164,-1.408728405440502e-21,9.0,2.0
1.777777777777778,-1.5556249475256164e-21,9.0,2.0
1.9393939393939394,-1.7025214896107307e-21,9.0,2.0
2.101010101010101,-1.8494180316958457e-21,9.0,2.0
2.262626262626263,-1.996314573780961e-21,9.0,2.0
2.4242424242424243,-2.1432111158660754e-21,9.0,2.0
2.585858585858586,-2.29010765795119e-21,9.0,2.0
2.747474747474748,-2.437004200036305e-21,9.0,2.0
2.909090909090909,-2.5839007421214197e-21,9.0,2.0
3.070707070707071,-2.730797284206534e-21,9.0,2.0
3.2323232323232327,-2.8776938262916494e-21,9.0,2.0
3.393939393939394,-3.024590368376764e-21,9.0,2.0
3.555555555555556,-3.1714869104618784e-21,9.0,2.0
3.7171717171717176,-3.3183834525469934e-21,9.0,2.0
3.878787878787879,-3.465279994632107e-21,9.0,2.0
4.040404040404041,-3.612176536717222e-21,9.0,2.0
4.202020202020202,-3.759073078802337e-21,9.0,2.0
4.363636363636364,-3.9059696208874524e-21,9.0,2.0
4.525252525252526,-4.0528661629725674e-21,9.0,2.0
4.686868686868687,-4.1997627050576824e-21,9.0,2.0
4.848484848484849,-4.346659247142796e-21,9.0,2.0
5.01010101010101,-4.493555789227911e-21,9.0,2.0
5.171717171717172,-4.640452331313026e-21,9.0,2.0
5.333333333333334,-4.787348873398141e-21,9.0,2.0
5.494949494949496,-4.934245415483256e-21,9.0,2.0
5.6565656565656575,-5.081141957568371e-21,9.0,2.0
5.818181818181818,-5.228038499653485e-21,9.0,2.0
5.97979797979798,-5.374935041738598e-21,9.0,2.0
6.141414141414142,-5.521831583823713e-21,9.0,2.0
6.303030303030304,-5.66872812590883e-21,9.0,2.0
6.464646464646465,-5.815624667993945e-21,9.0,2.0
6.626262626262627,-5.96252121007906e-21,9.0,2.0
6.787878787878788,-6.109417752164173e-21,9.0,2.0
6.94949494949495,-6.256314294249288e-21,9.0,2.0
7.111111111111112,-6.403210836334402e-21,9.0,2.0
7.272727272727273,-6.550107378419517e-21,9.0,2.0
7.434343434343435,-6.697003920504632e-21,9.0,2.0
7.595959595959597,-6.843900462589745e-21,9.0,2.0
7.757575757575758,-6.990797004674859e-21,9.0,2.0
7.91919191919192,-7.137693546759976e-21,9.0,2.0
8.080808080808081,-7.28459008884509e-21,9.0,2.0
8.242424242424244,-7.431486630930206e-21,9.0,2.0
8.404040404040405,-7.578383173015319e-21,9.0,2.0
8.565656565656566,-7.725279715100434e-21,9.0,2.0
8.727272727272728,-7.872176257185549e-21,9.0,2.0
8.88888888888889,-8.019072799270664e-21,9.0,2.0
9.050505050505052,-8.165969341355781e-21,9.0,2.0
9.212121212121213,-8.312865883440894e-21,9.0,2.0
9.373737373737374,-8.45976242552601e-21,9.0,2.0
9.535353535353536,-8.606658967611124e-21,9.0,2.0
9.696969696969697,-8.753555509696238e-21,9.0,2.0
9.85858585858586,-8.900452051781353e-21,9.0,2.0
10.02020202020202,-9.047348593866466e-21,9.0,2.0
10.181818181818183,-9.194245135951583e-21,9.0,2.0
10.343434343434344,-9.341141678036697e-21,9.0,2.0
10.505050505050505,-9.48803822012181e-21,9.0,2.0
10.666666666666668,-9.634934762206927e-21,9.0,2.0
10.828282828282829,-9.781831304292042e-21,9.0,2.0
10.989898989898991,-9.928727846377157e-21,9.0,2.0
11.151515151515152,-1.0075624388462272e-20,9.0,2.0
11.313131313131315,-1.0222520930547387e-20,9.0,2.0
11.474747474747476,-1.0369417472632502e-20,9.0,2.0
